artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,0lx2cLdOt3piJbcaXIV74f,https://api.spotify.com/v1/audio-analysis/0lx2cLdOt3piJbcaXIV74f,4,1,214706,FALSE,https://api.spotify.com/v1/tracks/0lx2cLdOt3piJbcaXIV74f,FALSE,willow,NA,1,track,spotify:track:0lx2cLdOt3piJbcaXIV74f,https://open.spotify.com/track/0lx2cLdOt3piJbcaXIV74f,evermore,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.462,0.24,0,-12.077,1,0.0377,0.92,0,0.113,0.32,171.319,0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/audio-analysis/0sY6ZUTh4yoctD8VIXz339,4,1,244000,TRUE,https://api.spotify.com/v1/tracks/0sY6ZUTh4yoctD8VIXz339,FALSE,champagne problems,NA,2,track,spotify:track:0sY6ZUTh4yoctD8VIXz339,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,5BK0uqwY9DNfZ630STAEaq,https://api.spotify.com/v1/audio-analysis/5BK0uqwY9DNfZ630STAEaq,4,1,185320,TRUE,https://api.spotify.com/v1/tracks/5BK0uqwY9DNfZ630STAEaq,FALSE,gold rush,NA,3,track,spotify:track:5BK0uqwY9DNfZ630STAEaq,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.575,0.434,5,-8.193,1,0.0312,0.735,6.59e-5,0.105,0.348,145.916,7dW84mWkdWE5a6lFWxJCBG,https://api.spotify.com/v1/audio-analysis/7dW84mWkdWE5a6lFWxJCBG,4,1,229840,FALSE,https://api.spotify.com/v1/tracks/7dW84mWkdWE5a6lFWxJCBG,FALSE,‘tis the damn season,NA,4,track,spotify:track:7dW84mWkdWE5a6lFWxJCBG,https://open.spotify.com/track/7dW84mWkdWE5a6lFWxJCBG,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.316,0.361,9,-10.381,1,0.0488,0.878,2.67e-5,0.0797,0.221,74.952,0PurA4JVJ8YQgSVopY8fn6,https://api.spotify.com/v1/audio-analysis/0PurA4JVJ8YQgSVopY8fn6,5,1,245440,TRUE,https://api.spotify.com/v1/tracks/0PurA4JVJ8YQgSVopY8fn6,FALSE,tolerate it,NA,5,track,spotify:track:0PurA4JVJ8YQgSVopY8fn6,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.546,0.613,7,-7.589,0,0.0264,0.418,0,0.103,0.535,79.015,3RaT22zZsxVYxxKR7TAaYF,https://api.spotify.com/v1/audio-analysis/3RaT22zZsxVYxxKR7TAaYF,4,1,215626,FALSE,https://api.spotify.com/v1/tracks/3RaT22zZsxVYxxKR7TAaYF,FALSE,"no body, no crime (feat. HAIM)",NA,6,track,spotify:track:3RaT22zZsxVYxxKR7TAaYF,https://open.spotify.com/track/3RaT22zZsxVYxxKR7TAaYF,evermore,G,minor,G minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.559,0.334,11,-10.733,1,0.0376,0.87,0,0.114,0.211,122.079,73YUReisjb3A9ActdLLjJQ,https://api.spotify.com/v1/audio-analysis/73YUReisjb3A9ActdLLjJQ,4,1,315146,TRUE,https://api.spotify.com/v1/tracks/73YUReisjb3A9ActdLLjJQ,FALSE,happiness,NA,7,track,spotify:track:73YUReisjb3A9ActdLLjJQ,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,evermore,B,major,B major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.605,0.488,4,-8.322,1,0.0264,0.696,0,0.129,0.354,119.966,670fUmXf4KQekzbEgaXyPA,https://api.spotify.com/v1/audio-analysis/670fUmXf4KQekzbEgaXyPA,4,1,225880,FALSE,https://api.spotify.com/v1/tracks/670fUmXf4KQekzbEgaXyPA,FALSE,dorothea,NA,8,track,spotify:track:670fUmXf4KQekzbEgaXyPA,https://open.spotify.com/track/670fUmXf4KQekzbEgaXyPA,evermore,E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.537,0.537,8,-11.266,1,0.0617,0.819,9.04e-4,0.142,0.292,107.895,3k7ne7VmH43ZPWxPdvPUgR,https://api.spotify.com/v1/audio-analysis/3k7ne7VmH43ZPWxPdvPUgR,4,1,275320,FALSE,https://api.spotify.com/v1/tracks/3k7ne7VmH43ZPWxPdvPUgR,FALSE,coney island (feat. The National),NA,9,track,spotify:track:3k7ne7VmH43ZPWxPdvPUgR,https://open.spotify.com/track/3k7ne7VmH43ZPWxPdvPUgR,evermore,G#,major,G# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-5,0.0921,0.535,88.856,19CSr8rwW05VJL2F91KFNK,https://api.spotify.com/v1/audio-analysis/19CSr8rwW05VJL2F91KFNK,4,1,260440,TRUE,https://api.spotify.com/v1/tracks/19CSr8rwW05VJL2F91KFNK,FALSE,ivy,NA,10,track,spotify:track:19CSr8rwW05VJL2F91KFNK,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,evermore,D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.604,0.517,0,-9.014,1,0.0347,0.768,1.55e-4,0.123,0.511,127.967,1XjHRolIXL2M1EEOUsGGR4,https://api.spotify.com/v1/audio-analysis/1XjHRolIXL2M1EEOUsGGR4,4,1,275040,TRUE,https://api.spotify.com/v1/tracks/1XjHRolIXL2M1EEOUsGGR4,FALSE,cowboy like me,NA,11,track,spotify:track:1XjHRolIXL2M1EEOUsGGR4,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,2o2sgVJIgFXk8GQjWTgI6U,https://api.spotify.com/v1/audio-analysis/2o2sgVJIgFXk8GQjWTgI6U,4,1,215920,FALSE,https://api.spotify.com/v1/tracks/2o2sgVJIgFXk8GQjWTgI6U,FALSE,long story short,NA,12,track,spotify:track:2o2sgVJIgFXk8GQjWTgI6U,https://open.spotify.com/track/2o2sgVJIgFXk8GQjWTgI6U,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.535,0.561,5,-11.609,1,0.0484,0.876,1.36e-4,0.115,0.287,96.103,12ntTeqEeTg7GAVpe8Mhpl,https://api.spotify.com/v1/audio-analysis/12ntTeqEeTg7GAVpe8Mhpl,4,1,257773,FALSE,https://api.spotify.com/v1/tracks/12ntTeqEeTg7GAVpe8Mhpl,FALSE,marjorie,NA,13,track,spotify:track:12ntTeqEeTg7GAVpe8Mhpl,https://open.spotify.com/track/12ntTeqEeTg7GAVpe8Mhpl,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-6,0.134,0.92,151.884,35rdVq36LMHQX0Suw9a6tK,https://api.spotify.com/v1/audio-analysis/35rdVq36LMHQX0Suw9a6tK,5,1,180653,FALSE,https://api.spotify.com/v1/tracks/35rdVq36LMHQX0Suw9a6tK,FALSE,closure,NA,14,track,spotify:track:35rdVq36LMHQX0Suw9a6tK,https://open.spotify.com/track/35rdVq36LMHQX0Suw9a6tK,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,album,2020-12-11,2020,day,0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,3O5osWf1rSoKMwe6E9ZaXP,https://api.spotify.com/v1/audio-analysis/3O5osWf1rSoKMwe6E9ZaXP,5,1,304106,FALSE,https://api.spotify.com/v1/tracks/3O5osWf1rSoKMwe6E9ZaXP,FALSE,evermore (feat. Bon Iver),NA,15,track,spotify:track:3O5osWf1rSoKMwe6E9ZaXP,https://open.spotify.com/track/3O5osWf1rSoKMwe6E9ZaXP,evermore,C#,major,C# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,4vWTULAbqJAgqBqK2CxSY9,https://api.spotify.com/v1/audio-analysis/4vWTULAbqJAgqBqK2CxSY9,4,1,214706,FALSE,https://api.spotify.com/v1/tracks/4vWTULAbqJAgqBqK2CxSY9,FALSE,willow,NA,1,track,spotify:track:4vWTULAbqJAgqBqK2CxSY9,https://open.spotify.com/track/4vWTULAbqJAgqBqK2CxSY9,evermore,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.462,0.24,0,-12.077,1,0.0377,0.92,0,0.113,0.32,171.319,31GDi81xN4cOa73EyCBRLE,https://api.spotify.com/v1/audio-analysis/31GDi81xN4cOa73EyCBRLE,4,1,244000,TRUE,https://api.spotify.com/v1/tracks/31GDi81xN4cOa73EyCBRLE,FALSE,champagne problems,NA,2,track,spotify:track:31GDi81xN4cOa73EyCBRLE,https://open.spotify.com/track/31GDi81xN4cOa73EyCBRLE,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,2L6HQbA4c12cd0Yw2N5JKF,https://api.spotify.com/v1/audio-analysis/2L6HQbA4c12cd0Yw2N5JKF,4,1,185320,TRUE,https://api.spotify.com/v1/tracks/2L6HQbA4c12cd0Yw2N5JKF,FALSE,gold rush,NA,3,track,spotify:track:2L6HQbA4c12cd0Yw2N5JKF,https://open.spotify.com/track/2L6HQbA4c12cd0Yw2N5JKF,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.575,0.434,5,-8.193,1,0.0312,0.735,6.59e-5,0.105,0.348,145.916,5CClGnE6O7a3NGUYKe3ZP4,https://api.spotify.com/v1/audio-analysis/5CClGnE6O7a3NGUYKe3ZP4,4,1,229840,FALSE,https://api.spotify.com/v1/tracks/5CClGnE6O7a3NGUYKe3ZP4,FALSE,‘tis the damn season,NA,4,track,spotify:track:5CClGnE6O7a3NGUYKe3ZP4,https://open.spotify.com/track/5CClGnE6O7a3NGUYKe3ZP4,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.316,0.361,9,-10.381,1,0.0488,0.878,2.67e-5,0.0797,0.221,74.952,4wKsj88mt0ZRKCmOx8BRlu,https://api.spotify.com/v1/audio-analysis/4wKsj88mt0ZRKCmOx8BRlu,5,1,245440,TRUE,https://api.spotify.com/v1/tracks/4wKsj88mt0ZRKCmOx8BRlu,FALSE,tolerate it,NA,5,track,spotify:track:4wKsj88mt0ZRKCmOx8BRlu,https://open.spotify.com/track/4wKsj88mt0ZRKCmOx8BRlu,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.546,0.613,7,-7.589,0,0.0264,0.418,0,0.103,0.535,79.015,33TKylf4GCTBNgneA4VRia,https://api.spotify.com/v1/audio-analysis/33TKylf4GCTBNgneA4VRia,4,1,215626,FALSE,https://api.spotify.com/v1/tracks/33TKylf4GCTBNgneA4VRia,FALSE,"no body, no crime (feat. HAIM)",NA,6,track,spotify:track:33TKylf4GCTBNgneA4VRia,https://open.spotify.com/track/33TKylf4GCTBNgneA4VRia,evermore,G,minor,G minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.559,0.334,11,-10.733,1,0.0376,0.87,0,0.114,0.211,122.079,6eJfZGNNwLYrj0T4GUXxFj,https://api.spotify.com/v1/audio-analysis/6eJfZGNNwLYrj0T4GUXxFj,4,1,315146,TRUE,https://api.spotify.com/v1/tracks/6eJfZGNNwLYrj0T4GUXxFj,FALSE,happiness,NA,7,track,spotify:track:6eJfZGNNwLYrj0T4GUXxFj,https://open.spotify.com/track/6eJfZGNNwLYrj0T4GUXxFj,evermore,B,major,B major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.605,0.488,4,-8.322,1,0.0264,0.696,0,0.129,0.354,119.966,59NqXmEGkPj1RDPtYTzTzE,https://api.spotify.com/v1/audio-analysis/59NqXmEGkPj1RDPtYTzTzE,4,1,225880,FALSE,https://api.spotify.com/v1/tracks/59NqXmEGkPj1RDPtYTzTzE,FALSE,dorothea,NA,8,track,spotify:track:59NqXmEGkPj1RDPtYTzTzE,https://open.spotify.com/track/59NqXmEGkPj1RDPtYTzTzE,evermore,E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.537,0.537,8,-11.266,1,0.0617,0.819,9.04e-4,0.142,0.292,107.895,13OWKtZFKsXX3DJw3nZw6e,https://api.spotify.com/v1/audio-analysis/13OWKtZFKsXX3DJw3nZw6e,4,1,275320,FALSE,https://api.spotify.com/v1/tracks/13OWKtZFKsXX3DJw3nZw6e,FALSE,coney island (feat. The National),NA,9,track,spotify:track:13OWKtZFKsXX3DJw3nZw6e,https://open.spotify.com/track/13OWKtZFKsXX3DJw3nZw6e,evermore,G#,major,G# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-5,0.0921,0.535,88.856,3KmIQJVaO2UKFyEifiCXHw,https://api.spotify.com/v1/audio-analysis/3KmIQJVaO2UKFyEifiCXHw,4,1,260440,TRUE,https://api.spotify.com/v1/tracks/3KmIQJVaO2UKFyEifiCXHw,FALSE,ivy,NA,10,track,spotify:track:3KmIQJVaO2UKFyEifiCXHw,https://open.spotify.com/track/3KmIQJVaO2UKFyEifiCXHw,evermore,D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.604,0.517,0,-9.014,1,0.0347,0.768,1.55e-4,0.123,0.511,127.967,2VXkWBDugXpgyO9YOGQSk6,https://api.spotify.com/v1/audio-analysis/2VXkWBDugXpgyO9YOGQSk6,4,1,275040,TRUE,https://api.spotify.com/v1/tracks/2VXkWBDugXpgyO9YOGQSk6,FALSE,cowboy like me,NA,11,track,spotify:track:2VXkWBDugXpgyO9YOGQSk6,https://open.spotify.com/track/2VXkWBDugXpgyO9YOGQSk6,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,0Mt5uGAv7HXT69CPAySwC7,https://api.spotify.com/v1/audio-analysis/0Mt5uGAv7HXT69CPAySwC7,4,1,215920,FALSE,https://api.spotify.com/v1/tracks/0Mt5uGAv7HXT69CPAySwC7,FALSE,long story short,NA,12,track,spotify:track:0Mt5uGAv7HXT69CPAySwC7,https://open.spotify.com/track/0Mt5uGAv7HXT69CPAySwC7,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.535,0.561,5,-11.609,1,0.0484,0.876,1.36e-4,0.115,0.287,96.103,3bwOtYXgGWIDxkmgO01cBn,https://api.spotify.com/v1/audio-analysis/3bwOtYXgGWIDxkmgO01cBn,4,1,257773,FALSE,https://api.spotify.com/v1/tracks/3bwOtYXgGWIDxkmgO01cBn,FALSE,marjorie,NA,13,track,spotify:track:3bwOtYXgGWIDxkmgO01cBn,https://open.spotify.com/track/3bwOtYXgGWIDxkmgO01cBn,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-6,0.134,0.92,151.884,6mN8gQjeTrrCkrqwwq6Jvs,https://api.spotify.com/v1/audio-analysis/6mN8gQjeTrrCkrqwwq6Jvs,5,1,180653,FALSE,https://api.spotify.com/v1/tracks/6mN8gQjeTrrCkrqwwq6Jvs,FALSE,closure,NA,14,track,spotify:track:6mN8gQjeTrrCkrqwwq6Jvs,https://open.spotify.com/track/6mN8gQjeTrrCkrqwwq6Jvs,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,40zKHK0aGM4PITqPy5vfQh,album,2020-12-11,2020,day,0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,3WFsgPXDeNbrV63g6Ua8yv,https://api.spotify.com/v1/audio-analysis/3WFsgPXDeNbrV63g6Ua8yv,5,1,304106,FALSE,https://api.spotify.com/v1/tracks/3WFsgPXDeNbrV63g6Ua8yv,FALSE,evermore (feat. Bon Iver),NA,15,track,spotify:track:3WFsgPXDeNbrV63g6Ua8yv,https://open.spotify.com/track/3WFsgPXDeNbrV63g6Ua8yv,evermore,C#,major,C# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.392,0.579,7,-9.195,1,0.164,0.835,0.00179,0.145,0.549,80.961,3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/audio-analysis/3Uo7WG0vmLQ07WB4BDwy7D,4,1,214706,FALSE,https://api.spotify.com/v1/tracks/3Uo7WG0vmLQ07WB4BDwy7D,FALSE,willow,NA,1,track,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,evermore,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.463,0.248,0,-12.036,1,0.0374,0.92,0,0.113,0.325,171.346,6rap8NpGq8LDcVaJWkKFPn,https://api.spotify.com/v1/audio-analysis/6rap8NpGq8LDcVaJWkKFPn,4,1,244000,FALSE,https://api.spotify.com/v1/tracks/6rap8NpGq8LDcVaJWkKFPn,FALSE,champagne problems,NA,2,track,spotify:track:6rap8NpGq8LDcVaJWkKFPn,https://open.spotify.com/track/6rap8NpGq8LDcVaJWkKFPn,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.498,0.471,9,-10.406,1,0.0411,0.811,0.113,0.121,0.351,112.018,2ZTKWFG6OtHI3ewy9OGNOY,https://api.spotify.com/v1/audio-analysis/2ZTKWFG6OtHI3ewy9OGNOY,4,1,185320,FALSE,https://api.spotify.com/v1/tracks/2ZTKWFG6OtHI3ewy9OGNOY,FALSE,gold rush,NA,3,track,spotify:track:2ZTKWFG6OtHI3ewy9OGNOY,https://open.spotify.com/track/2ZTKWFG6OtHI3ewy9OGNOY,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.575,0.435,5,-8.193,1,0.0311,0.737,5.38e-5,0.105,0.351,145.91,4GBkffrtA51p17JH35irGA,https://api.spotify.com/v1/audio-analysis/4GBkffrtA51p17JH35irGA,4,1,229840,FALSE,https://api.spotify.com/v1/tracks/4GBkffrtA51p17JH35irGA,FALSE,‘tis the damn season,NA,4,track,spotify:track:4GBkffrtA51p17JH35irGA,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.373,0.36,9,-10.376,1,0.0387,0.878,1.54e-5,0.079,0.212,147.442,1t2M7UYoUpmhfZNMBsymJr,https://api.spotify.com/v1/audio-analysis/1t2M7UYoUpmhfZNMBsymJr,5,1,245440,FALSE,https://api.spotify.com/v1/tracks/1t2M7UYoUpmhfZNMBsymJr,FALSE,tolerate it,NA,5,track,spotify:track:1t2M7UYoUpmhfZNMBsymJr,https://open.spotify.com/track/1t2M7UYoUpmhfZNMBsymJr,evermore,A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.547,0.613,7,-7.577,0,0.0264,0.431,0,0.102,0.528,79.011,6NriykdkRrjQMZo1sfVYUo,https://api.spotify.com/v1/audio-analysis/6NriykdkRrjQMZo1sfVYUo,4,1,215626,FALSE,https://api.spotify.com/v1/tracks/6NriykdkRrjQMZo1sfVYUo,FALSE,"no body, no crime (feat. HAIM)",NA,6,track,spotify:track:6NriykdkRrjQMZo1sfVYUo,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,evermore,G,minor,G minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.558,0.331,11,-10.649,1,0.0381,0.861,0,0.113,0.201,122.035,0EFdoyXHpRHhEmsOlQhIXO,https://api.spotify.com/v1/audio-analysis/0EFdoyXHpRHhEmsOlQhIXO,4,1,315146,FALSE,https://api.spotify.com/v1/tracks/0EFdoyXHpRHhEmsOlQhIXO,FALSE,happiness,NA,7,track,spotify:track:0EFdoyXHpRHhEmsOlQhIXO,https://open.spotify.com/track/0EFdoyXHpRHhEmsOlQhIXO,evermore,B,major,B major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.607,0.488,4,-8.329,1,0.0264,0.694,0,0.129,0.361,119.953,3w9VRlKPvNxj40RdUGRweH,https://api.spotify.com/v1/audio-analysis/3w9VRlKPvNxj40RdUGRweH,4,1,225880,FALSE,https://api.spotify.com/v1/tracks/3w9VRlKPvNxj40RdUGRweH,FALSE,dorothea,NA,8,track,spotify:track:3w9VRlKPvNxj40RdUGRweH,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,evermore,E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.529,0.536,8,-11.269,1,0.0627,0.826,8.2e-4,0.141,0.304,107.873,4tyX1rw9X309WkEdh2As4B,https://api.spotify.com/v1/audio-analysis/4tyX1rw9X309WkEdh2As4B,4,1,275320,FALSE,https://api.spotify.com/v1/tracks/4tyX1rw9X309WkEdh2As4B,FALSE,coney island (feat. The National),NA,9,track,spotify:track:4tyX1rw9X309WkEdh2As4B,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,evermore,G#,major,G# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.329,0.547,2,-9.514,1,0.0397,0.848,1.11e-5,0.088,0.522,86.629,7tXMHAFEOzcUaUQqovRGho,https://api.spotify.com/v1/audio-analysis/7tXMHAFEOzcUaUQqovRGho,4,1,260440,FALSE,https://api.spotify.com/v1/tracks/7tXMHAFEOzcUaUQqovRGho,FALSE,ivy,NA,10,track,spotify:track:7tXMHAFEOzcUaUQqovRGho,https://open.spotify.com/track/7tXMHAFEOzcUaUQqovRGho,evermore,D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.605,0.513,0,-8.962,1,0.0337,0.774,1.77e-4,0.123,0.512,127.986,3qy4znWySY3rwzS2vHDOeg,https://api.spotify.com/v1/audio-analysis/3qy4znWySY3rwzS2vHDOeg,4,1,275040,FALSE,https://api.spotify.com/v1/tracks/3qy4znWySY3rwzS2vHDOeg,FALSE,cowboy like me,NA,11,track,spotify:track:3qy4znWySY3rwzS2vHDOeg,https://open.spotify.com/track/3qy4znWySY3rwzS2vHDOeg,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.546,0.732,0,-7.715,1,0.0423,0.674,0.184,0.0972,0.571,157.893,0vVMlbdYx2080Oa9FndPZr,https://api.spotify.com/v1/audio-analysis/0vVMlbdYx2080Oa9FndPZr,4,1,215920,FALSE,https://api.spotify.com/v1/tracks/0vVMlbdYx2080Oa9FndPZr,FALSE,long story short,NA,12,track,spotify:track:0vVMlbdYx2080Oa9FndPZr,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,evermore,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.535,0.562,5,-11.615,1,0.0479,0.878,1.32e-4,0.114,0.294,96.103,7vBNFh3NIZTj6tB5s1IBjE,https://api.spotify.com/v1/audio-analysis/7vBNFh3NIZTj6tB5s1IBjE,4,1,257773,FALSE,https://api.spotify.com/v1/tracks/7vBNFh3NIZTj6tB5s1IBjE,FALSE,marjorie,NA,13,track,spotify:track:7vBNFh3NIZTj6tB5s1IBjE,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,evermore,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm,album,2020-12-10,2020,day,0.686,0.705,9,-10.823,1,0.249,0.832,4.55e-6,0.134,0.919,151.868,3uayvzcbqFydIbgUeC6EJh,https://api.spotify.com/v1/audio-analysis/3uayvzcbqFydIbgUeC6EJh,5,1,180653,FALSE,https://api.spotify.com/v1/tracks/3uayvzcbqFydIbgUeC6EJh,FALSE,closure,NA,14,track,spotify:track:3uayvzcbqFydIbgUeC6EJh,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,evermore,A,major,A major
